symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-25SEP26-170000-C-USDT,118336.88,7866.89376557,0.04,0.0,0.28808806,6.28e-06,387.51939367,-27.59127743,0.4787,2025-10-24 07:40:47.339971
BTC-25SEP26-300000-C-USDT,118336.88,1117.49003158,0.1,0.1,0.05334789,1.84e-06,123.31577231,-9.54479066,0.5204,2025-10-24 07:40:47.672341
BTC-25SEP26-250000-P-USDT,118336.88,133818.83370094,0.0,0.0,-0.90365313,2.98e-06,193.93910557,-14.55485251,0.5046,2025-10-24 07:40:48.059359
BTC-25SEP26-150000-P-USDT,118337.14,43112.04072278,0.0,0.0,-0.61543979,7.1e-06,433.94427191,-30.60743937,0.4742,2025-10-24 07:40:48.385820
BTC-25SEP26-180000-P-USDT,118337.14,68232.11156994,0.0,0.0,-0.7506908,5.81e-06,360.34397425,-25.80850751,0.4815,2025-10-24 07:40:48.742744
BTC-25SEP26-200000-P-USDT,118337.21,86317.65246946,0.0,0.0,-0.81245812,4.86e-06,305.7049632,-22.18168267,0.4878,2025-10-24 07:40:49.375267
BTC-25SEP26-150000-C-USDT,118337.21,11449.02466354,0.0,0.0,0.38456224,7.1e-06,433.94614125,-30.60754023,0.4742,2025-10-24 07:40:49.707106
BTC-25SEP26-130000-P-USDT,118337.21,28572.41545075,0.03,0.0,-0.4922346,7.44e-06,452.96191571,-31.8392563,0.4726,2025-10-24 07:40:50.053060
BTC-25SEP26-70000-P-USDT,118338.15,3299.24610935,0.0,0.0,-0.0957543,2.9e-06,193.0618518,-14.85064892,0.5172,2025-10-24 07:40:50.380447
BTC-25SEP26-200000-C-USDT,118338.15,4654.92609851,0.12,0.0,0.18754543,4.86e-06,305.71113107,-22.18204951,0.4878,2025-10-24 07:40:50.740821
BTC-25SEP26-70000-C-USDT,118338.15,51637.29974829,0.0,0.0,0.90424852,2.9e-06,193.05921582,-14.85043747,0.5172,2025-10-24 07:40:51.071107
BTC-31OCT25-129000-C-USDT,111300.71,51.90448609,56.97,0.0,0.01877103,5.91e-06,7.14095004,-24.96012108,0.4991,2025-10-24 07:40:51.404863
BTC-31OCT25-96000-P-USDT,111300.71,167.70256476,56.59,9.62,-0.04119795,9.08e-06,13.73808703,-60.09699013,0.6246,2025-10-24 07:40:51.730561
BTC-31OCT25-109000-P-USDT,111300.71,1759.35744916,37.42,19.29,-0.35789736,5.343e-05,58.11314536,-182.74567514,0.449,2025-10-24 07:40:52.062354
BTC-31OCT25-125000-P-USDT,111299.71,13814.95607372,13.59,0.0,-0.9596516,1.196e-05,13.50776735,-44.13821074,0.4666,2025-10-24 07:40:52.425510
BTC-31OCT25-95000-C-USDT,111299.71,16441.95117732,0.13,0.0,0.96508324,7.74e-06,12.00347795,-53.84130272,0.6404,2025-10-24 07:40:53.065602
BTC-31OCT25-158000-C-USDT,111303.28,1.0460898,7.59,0.01,0.00036481,1.2e-07,0.20650508,-1.05666959,0.7306,2025-10-24 07:40:53.450032
BTC-31OCT25-110000-C-USDT,111303.28,3419.18137582,52.24,14.56,0.58786478,5.679e-05,60.58442403,-186.86870318,0.4404,2025-10-24 07:40:53.779011
BTC-31OCT25-150000-P-USDT,111303.28,38699.15700678,0.01,0.0,-0.99912865,2.9e-07,0.46182247,-2.17186773,0.6715,2025-10-24 07:40:54.118472
BTC-31OCT25-136000-C-USDT,111313.4,15.62521607,150.42,1.45,0.00574359,1.89e-06,2.54598297,-9.95680927,0.5584,2025-10-24 07:40:54.446467
BTC-31OCT25-125000-C-USDT,111313.4,116.00912533,196.91,0.35,0.04045793,1.198e-05,13.53904225,-44.22883003,0.4664,2025-10-24 07:40:54.781591
BTC-31OCT25-146000-C-USDT,111313.4,3.92006137,14.76,0.0,0.00141745,4.7e-07,0.72136137,-3.2347361,0.6402,2025-10-24 07:40:55.113288
BTC-31OCT25-120000-P-USDT,111314.03,9046.02082723,24.86,0.0,-0.88722261,2.843e-05,29.79809936,-90.28802403,0.4326,2025-10-24 07:40:55.441997
BTC-31OCT25-122000-C-USDT,111314.03,225.0605811,59.42,1.9,0.07448872,2.035e-05,21.92093674,-68.26938597,0.4447,2025-10-24 07:40:55.773713
BTC-31OCT25-158000-P-USDT,111314.03,46687.01751879,0.03,0.0,-0.9996347,1.2e-07,0.20678306,-1.05792225,0.7304,2025-10-24 07:40:56.102930
BTC-31OCT25-142000-P-USDT,111314.77,30691.79619781,2.0,0.0,-0.99760341,7.9e-07,1.16283843,-4.95272965,0.6081,2025-10-24 07:40:56.784494
BTC-31OCT25-119000-P-USDT,111314.77,8142.34480766,20.79,0.1,-0.86135767,3.322e-05,34.41931137,-103.1005973,0.4277,2025-10-24 07:40:57.120160
BTC-31OCT25-146000-P-USDT,111314.9,34689.15080743,0.01,0.0,-0.99858229,4.7e-07,0.72149366,-3.23526127,0.6402,2025-10-24 07:40:57.447083
BTC-31OCT25-90000-C-USDT,111314.9,21379.41395134,0.09,0.0,0.9844194,3.48e-06,6.09070318,-30.81169716,0.7223,2025-10-24 07:40:57.779189
BTC-31OCT25-154000-C-USDT,111314.9,1.57476306,29.72,0.0,0.0005562,1.8e-07,0.30530332,-1.49981142,0.7014,2025-10-24 07:40:58.156682
BTC-31OCT25-119000-C-USDT,111315.02,457.14190693,51.23,18.19,0.13864934,3.322e-05,34.42051698,-103.10418044,0.4277,2025-10-24 07:40:58.553596
BTC-31OCT25-102000-C-USDT,111315.02,9789.85428668,9.43,0.01,0.88630225,2.316e-05,29.97172146,-112.15605125,0.5343,2025-10-24 07:40:58.883101
BTC-31OCT25-106000-C-USDT,111315.02,6312.55056142,18.65,0.09,0.77653761,3.988e-05,46.50566245,-156.7817771,0.4813,2025-10-24 07:40:59.217356
BTC-31OCT25-133000-C-USDT,111315.23,25.47638551,35.09,1.11,0.00934281,3.03e-06,3.90963426,-14.58922867,0.5328,2025-10-24 07:40:59.550464
BTC-31OCT25-113000-P-USDT,111315.23,3572.63393788,13.51,2.37,-0.58880777,5.911e-05,60.55785957,-179.35513946,0.4229,2025-10-24 07:40:59.880238
BTC-31OCT25-133000-P-USDT,111314.77,21710.24638551,5.83,0.0,-0.9906572,3.03e-06,3.90963426,-14.58922867,0.5328,2025-10-24 07:41:00.521164
BTC-31OCT25-150000-C-USDT,111314.77,2.44085949,32.4,0.0,0.00087272,2.9e-07,0.46253112,-2.17480512,0.6713,2025-10-24 07:41:00.854755
BTC-31OCT25-107000-C-USDT,111314.77,5519.59955054,16.9,1.74,0.73721316,4.462e-05,50.77066266,-167.01489946,0.4697,2025-10-24 07:41:01.186368
BTC-31OCT25-154000-P-USDT,111313.95,42687.62449024,0.07,0.0,-0.9994439,1.8e-07,0.30525301,-1.49959676,0.7014,2025-10-24 07:41:01.516691
BTC-31OCT25-148000-P-USDT,111313.95,36689.12828162,0.03,0.0,-0.99889298,3.7e-07,0.57537365,-2.6432848,0.6559,2025-10-24 07:41:01.845057
BTC-31OCT25-108000-C-USDT,111313.95,4769.12019697,9.9,4.31,0.6925533,4.922e-05,54.71984214,-175.86735667,0.4589,2025-10-24 07:41:02.176031
BTC-31OCT25-104000-C-USDT,111320.24,8005.37683145,15.31,0.02,0.84019476,3.082e-05,37.84759395,-134.34455591,0.5068,2025-10-24 07:41:02.508758
BTC-31OCT25-121000-P-USDT,111320.24,9963.98217419,27.9,0.2,-0.90822393,2.416e-05,25.64949924,-78.73409718,0.4383,2025-10-24 07:41:02.852876
BTC-31OCT25-116000-P-USDT,111320.24,5626.72088454,29.91,1.13,-0.74964558,4.875e-05,49.50731545,-145.32047202,0.4191,2025-10-24 07:41:03.182553
BTC-31OCT25-104000-P-USDT,111321.26,685.13683145,73.44,16.3,-0.15980525,3.082e-05,37.84759395,-134.34455591,0.5068,2025-10-24 07:41:03.516478
BTC-31OCT25-85000-P-USDT,111321.26,30.83746346,21.65,0.19,-0.00723154,1.6e-06,3.12203065,-17.6576584,0.8075,2025-10-24 07:41:04.150094
BTC-31OCT25-156000-C-USDT,111321.42,1.28083624,7.08,0.0,0.00044953,1.5e-07,0.2506969,-1.25717219,0.716,2025-10-24 07:41:04.478654
BTC-31OCT25-88000-C-USDT,111321.42,23369.15014552,12.56,0.0,0.98859482,2.54e-06,4.65248777,-24.63567513,0.756,2025-10-24 07:41:04.807744
BTC-31OCT25-115000-P-USDT,111321.42,4879.85038657,8.04,0.02,-0.70049471,5.329e-05,54.08738037,-158.66465968,0.4188,2025-10-24 07:41:05.136372
BTC-31OCT25-121000-C-USDT,111321.58,284.3158601,60.53,1.01,0.09180247,2.416e-05,25.65520874,-78.75014434,0.4383,2025-10-24 07:41:05.465958
BTC-31OCT25-118000-P-USDT,111321.58,7261.94631358,26.02,0.12,-0.82992505,3.839e-05,39.40582947,-116.92618709,0.4237,2025-10-24 07:41:05.796254
BTC-31OCT25-116000-C-USDT,111321.58,947.27600969,47.96,9.17,0.25041747,4.876e-05,49.51439825,-145.3408944,0.4191,2025-10-24 07:41:06.127848
BTC-31OCT25-92000-P-USDT,111321.74,87.76064753,159.93,2.36,-0.02137557,4.78e-06,7.97442125,-38.49693581,0.6892,2025-10-24 07:41:06.457738
BTC-31OCT25-98000-C-USDT,111321.74,13555.94935186,1.53,0.0,0.9425809,1.246e-05,17.91566617,-74.49759917,0.5937,2025-10-24 07:41:06.815217
BTC-31OCT25-127000-C-USDT,111321.74,76.94837753,85.0,5.01,0.02742218,8.41e-06,9.83002586,-33.20479463,0.4823,2025-10-24 07:41:07.144394
BTC-31OCT25-98000-P-USDT,111321.96,234.20068056,123.12,16.85,-0.05741701,1.246e-05,17.91517172,-74.49600174,0.5937,2025-10-24 07:41:07.780686
BTC-31OCT25-138000-C-USDT,111321.96,11.56711974,74.72,0.0,0.00424724,1.4e-06,1.94600427,-7.83690908,0.575,2025-10-24 07:41:08.113260
BTC-31OCT25-152000-P-USDT,111322.03,40679.99426081,0.04,0.0,-0.99930548,2.3e-07,0.37482808,-1.80204221,0.6864,2025-10-24 07:41:08.440730
BTC-31OCT25-160000-C-USDT,111322.03,0.86391944,61.85,0.0,0.00029935,1e-07,0.17184294,-0.89612085,0.7445,2025-10-24 07:41:08.772353
BTC-31OCT25-108000-P-USDT,111322.03,1453.0564112,84.42,6.16,-0.3070719,4.918e-05,54.6941168,-175.81350128,0.459,2025-10-24 07:41:09.101559
BTC-31OCT25-111000-C-USDT,111322.12,2849.82499436,23.4,10.9,0.53113095,5.899e-05,61.91717944,-187.85434173,0.4332,2025-10-24 07:41:09.437475
BTC-31OCT25-92000-C-USDT,111322.12,19409.87260289,1.86,0.0,0.97862638,4.78e-06,7.97381934,-38.49464953,0.6893,2025-10-24 07:41:09.772396
BTC-31OCT25-85000-C-USDT,111322.12,26352.95321795,24.14,0.02,0.99276948,1.6e-06,3.12165665,-17.65593899,0.8075,2025-10-24 07:41:10.096509
BTC-31OCT25-131000-P-USDT,111322.1,19714.00228327,10.18,0.0,-0.986828,4.22e-06,5.27088871,-19.03878503,0.5157,2025-10-24 07:41:10.423165
BTC-31OCT25-144000-C-USDT,111322.1,5.05051787,14.68,0.0,0.00183534,6.1e-07,0.9129045,-3.99124584,0.6242,2025-10-24 07:41:10.756591
BTC-31OCT25-111000-P-USDT,111322.15,2527.76010963,21.01,7.65,-0.46886493,5.899e-05,61.9170677,-187.85477193,0.4332,2025-10-24 07:41:11.391373
BTC-31OCT25-123000-C-USDT,111322.15,179.7766156,68.64,0.64,0.06072906,1.712e-05,18.72086496,-59.19516619,0.4515,2025-10-24 07:41:11.733676
BTC-31OCT25-80000-C-USDT,111322.15,31337.51519599,0.11,0.0,0.99652672,7.5e-07,1.62495695,-10.19910344,0.8961,2025-10-24 07:41:12.067947
BTC-31OCT25-106000-P-USDT,111322.21,996.25085116,83.56,17.73,-0.22320716,3.984e-05,46.47791394,-156.71507938,0.4814,2025-10-24 07:41:12.394835
BTC-31OCT25-115000-C-USDT,111322.21,1201.48880561,52.61,11.87,0.29954577,5.33e-05,54.09072575,-158.67628543,0.4188,2025-10-24 07:41:12.725944
BTC-31OCT25-156000-P-USDT,111322.21,44679.07086646,0.36,0.0,-0.99955046,1.5e-07,0.25070521,-1.25721359,0.716,2025-10-24 07:41:13.056360
BTC-31OCT25-117000-P-USDT,111320.98,6421.94186123,32.36,0.0,-0.792782,4.366e-05,44.51505192,-131.18246307,0.4208,2025-10-24 07:41:13.387215
BTC-31OCT25-109000-C-USDT,111320.98,4073.95237064,20.9,5.94,0.64314763,5.335e-05,58.06323565,-182.65863517,0.4492,2025-10-24 07:41:13.721497
BTC-31OCT25-94000-P-USDT,111320.98,120.55929896,54.05,11.09,-0.02953923,6.58e-06,10.45730803,-48.10083358,0.6567,2025-10-24 07:41:14.049569
BTC-31OCT25-107000-P-USDT,111321.07,1203.47207246,47.12,11.72,-0.26253122,4.459e-05,50.74768277,-166.96374645,0.4697,2025-10-24 07:41:14.399074
BTC-31OCT25-134000-P-USDT,111321.07,22700.5187239,2.4,0.0,-0.99207223,2.59e-06,3.38523643,-12.83275221,0.5412,2025-10-24 07:41:15.029781
BTC-31OCT25-120000-C-USDT,111321.18,360.10682144,108.99,41.47,0.11296163,2.847e-05,29.83441139,-90.3898503,0.4326,2025-10-24 07:41:15.358303
BTC-31OCT25-148000-C-USDT,111321.18,3.08115178,15.77,0.0,0.00110806,3.7e-07,0.57589646,-2.64541668,0.6558,2025-10-24 07:41:15.712670
BTC-31OCT25-100000-C-USDT,111321.18,11652.76450152,3.88,0.02,0.91934172,1.706e-05,23.28745341,-91.90180155,0.5634,2025-10-24 07:41:16.109368
BTC-31OCT25-95000-P-USDT,111321.26,141.79321809,40.01,7.12,-0.03480274,7.72e-06,11.97337448,-53.73062608,0.6407,2025-10-24 07:41:16.463602
BTC-31OCT25-138000-P-USDT,111321.26,26690.30487756,2.67,0.0,-0.99575352,1.4e-06,1.94566804,-7.83577769,0.575,2025-10-24 07:41:16.791310
BTC-31OCT25-136000-P-USDT,111321.26,24694.4141297,0.5,0.0,-0.99423887,1.89e-06,2.55324986,-9.98196312,0.5582,2025-10-24 07:41:17.118750
BTC-31OCT25-144000-P-USDT,111321.36,32683.68960418,0.42,0.0,-0.99816497,6.1e-07,0.91275318,-3.99068332,0.6242,2025-10-24 07:41:17.451023
BTC-31OCT25-155000-P-USDT,111321.36,43680.05926762,10.03,0.0,-0.9995003,1.7e-07,0.27651293,-1.3725323,0.7087,2025-10-24 07:41:17.777835
BTC-31OCT25-90000-P-USDT,111321.36,64.45414046,96.58,0.04,-0.01556559,3.48e-06,6.08591916,-30.79184958,0.7223,2025-10-24 07:41:18.111961
BTC-31OCT25-88000-P-USDT,111321.42,47.72615371,31.73,0.34,-0.01140446,2.54e-06,4.65217399,-24.63457282,0.756,2025-10-24 07:41:18.742812
BTC-31OCT25-114000-P-USDT,111321.42,4192.21417121,50.73,0.03,-0.64632517,5.686e-05,57.87963552,-170.29595117,0.4201,2025-10-24 07:41:19.076394
BTC-31OCT25-113000-C-USDT,111321.26,1890.45730219,18.2,21.08,0.41156013,5.911e-05,60.57312324,-179.41192552,0.4229,2025-10-24 07:41:19.407016
BTC-31OCT25-127000-P-USDT,111321.26,15755.67510867,18.7,0.0,-0.97258189,8.41e-06,9.82866466,-33.20123888,0.4823,2025-10-24 07:41:19.735565
BTC-31OCT25-160000-P-USDT,111321.26,48679.60372148,0.02,0.0,-0.99970072,1e-07,0.17180633,-0.89595623,0.7445,2025-10-24 07:41:20.065967
BTC-31OCT25-102000-P-USDT,111321.06,474.31681236,72.09,26.59,-0.11357946,2.313e-05,29.95065525,-112.09636346,0.5344,2025-10-24 07:41:20.395623
BTC-31OCT25-122000-P-USDT,111321.06,10904.3753522,23.26,0.1,-0.92540063,2.037e-05,21.94673091,-68.34341146,0.4446,2025-10-24 07:41:20.730924
BTC-31OCT25-112000-P-USDT,111321.06,3014.19932074,30.38,12.62,-0.52866029,5.983e-05,61.94488694,-185.3763482,0.4273,2025-10-24 07:41:21.060771
BTC-31OCT25-80000-P-USDT,111321.15,15.36586363,55.11,18.33,-0.00347353,7.5e-07,1.62503013,-10.19956757,0.8961,2025-10-24 07:41:21.388487
BTC-31OCT25-142000-C-USDT,111321.15,6.57161658,48.74,0.28,0.00239861,7.9e-07,1.16376177,-4.9562715,0.608,2025-10-24 07:41:21.726923
BTC-31OCT25-114000-C-USDT,111321.18,1513.53161857,17.28,12.7,0.35365902,5.686e-05,57.87842969,-170.29315118,0.4201,2025-10-24 07:41:22.361675
BTC-31OCT25-134000-C-USDT,111321.18,21.58798959,41.04,0.29,0.00792759,2.59e-06,3.3851463,-12.83254772,0.5412,2025-10-24 07:41:22.712270
BTC-31OCT25-94000-C-USDT,111321.18,17441.73095511,0.35,0.0,0.97046252,6.57e-06,10.45673858,-48.09909648,0.6567,2025-10-24 07:41:23.040030
BTC-31OCT25-117000-C-USDT,111321.29,743.94017583,50.01,6.13,0.20717327,4.366e-05,44.50859501,-131.16674616,0.4208,2025-10-24 07:41:23.379091
BTC-31OCT25-118000-C-USDT,111321.29,583.45826139,55.42,20.55,0.17006095,3.839e-05,39.40307148,-116.92181009,0.4237,2025-10-24 07:41:23.706115
BTC-31OCT25-131000-C-USDT,111321.29,36.09344768,56.78,0.15,0.01316912,4.22e-06,5.26979467,-19.03556352,0.5157,2025-10-24 07:41:24.036151
BTC-31OCT25-96000-C-USDT,111321.36,15488.5390417,0.25,0.0,0.95893395,9.06e-06,13.70458841,-59.97806084,0.6248,2025-10-24 07:41:24.412135
BTC-31OCT25-140000-P-USDT,111321.36,28687.29915104,0.01,0.0,-0.99682822,1.05e-06,1.49753031,-6.20552978,0.5916,2025-10-24 07:41:24.744620
BTC-31OCT25-140000-C-USDT,111321.36,8.65915104,59.57,0.0,0.00317178,1.05e-06,1.49753031,-6.20552978,0.5916,2025-10-24 07:41:25.081572
BTC-31OCT25-110000-P-USDT,111321.42,2109.10982553,49.98,8.36,-0.41112439,5.673e-05,60.55759484,-186.84560605,0.4405,2025-10-24 07:41:25.441383
BTC-31OCT25-155000-C-USDT,111321.42,1.41915196,4.8,0.0,0.00049967,1.7e-07,0.27649331,-1.37245141,0.7087,2025-10-24 07:41:26.123321
BTC-31OCT25-112000-C-USDT,111320.3,2334.87018215,42.76,21.12,0.47129364,5.983e-05,61.94364647,-185.37317406,0.4273,2025-10-24 07:41:26.474142
BTC-31OCT25-129000-P-USDT,111320.3,17731.81220183,1.97,0.0,-0.98115751,5.93e-06,7.1651316,-25.03552088,0.4989,2025-10-24 07:41:26.806024
BTC-31OCT25-100000-P-USDT,111320.3,331.61907825,103.61,21.59,-0.08066781,1.706e-05,23.28913803,-91.90835838,0.5634,2025-10-24 07:41:27.136949
BTC-31OCT25-123000-P-USDT,111316.62,11859.3850101,30.75,0.0,-0.93929785,1.711e-05,18.71384056,-59.17656501,0.4515,2025-10-24 07:41:27.462247
BTC-31OCT25-152000-C-USDT,111316.62,1.95238626,14.82,0.0,0.00069389,2.3e-07,0.37448649,-1.80061588,0.6865,2025-10-24 07:41:27.795263
