price,rsi,atr,volume_ratio,z_score,trend_strength,volatility,ma_distance,price_momentum,bollinger_position,iv,price_change_pct,astro_mars,astro_venus,astro_jupiter,astro_saturn,lunar_phase,aether_flow,phase,direction
2695.1,33.24234904880066,237.85357142857143,0.13098337604879978,-0.6005873912504854,-0.09692078704735188,0.043698038682314456,-0.05147201154380855,-0.006780910263497364,0.34985315218737867,65.0,-0.0797108165724425,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2681.5,53.93906858139845,167.69642857142853,0.4367860656887251,-0.5808151490383169,-0.10095467199853375,0.04231941045269493,-0.04765625416195362,0.024294281676152663,0.3547962127404207,65.0,-0.5046194946384142,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2671.4,47.37077312676898,153.70714285714283,0.9832821409746194,-0.5493768488679776,-0.10438371933724162,0.04231382620037682,-0.04302432113172011,-0.003952274422073021,0.3626557877830056,65.0,-0.3766548573559514,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2706.85,45.928986838077726,145.93571428571425,0.49389806972490885,-0.3054714043012674,-0.10847391828917231,0.04235929236703821,-0.021841746038772755,0.0027041543961030534,0.42363214892468315,65.0,1.3270195403159324,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2731.5,41.57916494419183,141.66071428571425,0.5267402525761976,-0.06310045174047292,-0.11320469729195452,0.042197306251013686,-0.003762106487855692,0.012698118453980944,0.48422488706488176,65.0,0.910652603579809,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2756.7,54.351669941060884,131.78214285714282,0.5127718282800152,0.3933068603198995,-0.11787610544731437,0.04214445388016202,0.015088986448357653,0.022856294757151785,0.5983267150799748,65.0,0.9225700164744666,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2683.3,55.47423300581516,131.48928571428567,1.5257218059393507,-0.22402463654191201,-0.12038055541048656,0.04096849818946855,-0.004294266240796259,0.0006712660824166328,0.44399384086452187,65.0,-2.6626038379221395,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2825.3,63.508627773212844,134.37142857142857,0.8578781114595366,2.1325058063227424,-0.1126337775526647,0.02454845754668497,0.044474163099965984,0.05761024182076824,1.0331264515806848,65.0,5.291991204859681,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2720.95,56.17414056254088,135.04999999999998,1.1975806947114658,0.26960953843341695,-0.10705999840270036,0.0252422399991951,0.005632532680885897,0.005209006779097525,0.5674023846083541,65.0,-3.69341308887553,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2367.85,32.06372269212805,157.6285714285714,2.5586847167481337,-3.423256711263517,-0.10595919584589379,0.038120362010085236,-0.11848032463422807,-0.13313197876624572,-0.355814177815879,65.0,-12.977085209210015,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2480.45,42.991178420274316,158.47857142857143,1.6834023921229173,-1.9391401558540329,-0.10476009950632657,0.039359471629220315,-0.07045462636619322,-0.10021039648855512,0.015214961036492084,65.0,4.755368794476,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2354.25,34.282837001870234,157.90714285714284,1.5626687445338934,-2.4902745438205507,-0.10477643285555156,0.039802914546755885,-0.1117872816842557,-0.12262885253232969,-0.12256863595513796,65.0,-5.087786490354562,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2103.75,26.646284101599235,172.04999999999998,2.5380040341287025,-3.0492893466463245,-0.1065044758191368,0.045444119164828524,-0.19835765728003663,-0.2553888082681486,-0.2623223366615815,65.0,-10.640331315705643,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2228.0,33.21169188937783,178.66071428571425,1.3147493091654219,-1.9518345867204159,-0.10738244215222403,0.04779742818335796,-0.1439510807233382,-0.18116834193939613,0.0120413533198961,65.0,5.906120023767092,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2220.75,33.090935015862826,180.97857142857143,0.6084549519257372,-1.7215038060170673,-0.10830704249187098,0.047805804084763225,-0.13987511098932273,-0.06212386764364297,0.06962404849573335,65.0,-0.325403949730696,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2386.7,40.5209003215434,202.54642857142855,2.3626506100077447,-0.8447951352259679,-0.10853653917720188,0.05063299636427232,-0.06971305401078341,-0.03779556128928219,0.28880121619350807,65.0,7.472700664190013,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2078.3,33.998812928290064,215.97499999999997,1.8722667876092294,-1.9379824960558005,-0.1109890660206157,0.05747278282527829,-0.181311544184773,-0.11721354996283306,0.01550437598604992,65.0,-12.921607240122334,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2206.35,37.13962690785754,223.45,1.4281204925470685,-1.2535972913359543,-0.11332697978181448,0.05921286526638521,-0.12265040023222618,0.04877005347593588,0.18660067716601136,65.0,6.161285666169447,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2285.0,38.83694184709235,228.84999999999997,0.8062676738016296,-0.8459989089682053,-0.11472270821331462,0.05994160335106472,-0.08382408219521363,0.02558348294434465,0.28850027275794865,65.0,3.564710947945704,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2191.95,36.34385201305766,238.7678571428571,1.0282179833312146,-1.1027520997879268,-0.11620242307126391,0.060404346727849896,-0.1121386018901916,-0.012968591691996045,0.22431197505301828,65.0,-4.072210065645521,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2136.75,36.66658534800321,233.12142857142854,0.8685430398536945,-1.1900257470010274,-0.11838207753490243,0.060486434192801086,-0.12459850545704831,-0.10472619097498637,0.20249356324974307,65.0,-2.518305618285077,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2183.15,33.56790091865196,229.9428571428571,0.3308450411027043,-0.9124000365264264,-0.12036495954380612,0.06089024829284279,-0.09636428545558964,0.05044988692681507,0.2718999908683934,65.0,2.1715221715221666,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2074.3,33.490770762592874,232.43928571428566,0.8962544178171756,-1.205691840976002,-0.12359941997089577,0.06157425289295752,-0.13067621639008295,-0.059849978471230636,0.19857703975599952,65.0,-4.985914847811646,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
1902.95,36.91675578319356,231.65714285714282,2.2334225736633333,-1.6502297906728012,-0.1289177420378963,0.06331734163105204,-0.188823112541495,-0.16719912472647702,0.08744255233179972,65.0,-8.260618039820667,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1910.15,32.9384311613714,227.91785714285712,1.25460444169477,-1.466411217726812,-0.13555162079031294,0.06321960498714259,-0.17124578876236785,-0.12856132667259734,0.13339719556829696,65.0,0.37835991486903087,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1871.25,34.753787878787875,219.78928571428568,0.9081918093956914,-1.476451257168693,-0.1430509365104697,0.06294975902406666,-0.17222296564255285,-0.1242541242541243,0.13088718570782665,65.0,-2.0364892809465296,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1892.0,42.18201956802658,205.0678571428571,0.6674339291960516,-1.284282682086124,-0.1494156800343145,0.06321811249330825,-0.1481343489384884,-0.13336234340288122,0.178929329478469,65.0,1.108884435537738,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1918.0,37.65923566878981,194.94285714285712,0.43298410014844496,-1.1630236745917821,-0.15735022886193378,0.06157689488960496,-0.1184213399030401,-0.07535072072506399,0.2092440813520545,65.0,1.374207188160681,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1925.6,38.253671349544305,191.1892857142857,0.15923795194458984,-1.1231637215744288,-0.163915765063804,0.06157006954727906,-0.09844911336103475,0.011902572321921046,0.21920906960639291,65.0,0.3962460896767439,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1900.25,28.20076181940398,169.02142857142852,0.3819454842538959,-1.1416215811833434,-0.16364456254844933,0.0553649648803205,-0.10047124371892,-0.005182839044054144,0.2145946047041641,65.0,-1.3164727877025273,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1904.2,39.27030691482804,146.03928571428568,0.3806683155928721,-1.0567240717382231,-0.167369289227018,0.05381327459624069,-0.08613716341141217,0.017608550434201842,0.23581898206544416,65.0,0.2078673858702862,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1931.25,30.634942981838677,134.88571428571427,0.37784723002243986,-0.818163132622113,-0.16741312370370773,0.05328543252820624,-0.06365111822480385,0.020745243128964086,0.2954592168444718,65.0,1.4205440604978525,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2007.05,30.35550215562938,133.56071428571428,1.00166274165371,-0.3153455380786108,-0.1615942725781464,0.0489732518974866,-0.02461367620848072,0.046428571428571486,0.42116361548034714,65.0,3.9249190938511314,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1975.2,33.23017408123792,124.02857142857144,0.7088897803598331,-0.44667732833490387,-0.15840597107549387,0.04694679124622799,-0.03415918623314996,0.025758205234732046,0.38833066791627385,65.0,-1.5869061558007935,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1983.35,37.19959946595459,117.00357142857145,0.3964120570761801,-0.32943294600733936,-0.1545389751528905,0.046989571651498654,-0.024512003934708478,0.0437310880147348,0.41764176349816534,65.0,0.4126164439044011,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2007.9,34.822897722352124,112.48571428571428,0.2582561080592949,-0.05023624946471609,-0.15346908944807403,0.0433828924903623,-0.0031513009200706873,0.05445856527675663,0.48744093763382096,65.0,1.2378047243300605,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2069.35,49.53297480894421,105.71785714285716,0.6401504192970436,0.4404191629113334,-0.1462590008881654,0.033382706170452484,0.027584665805938997,0.07150809061488661,0.6101047907278334,65.0,3.0604113750684725,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2055.0,70.38477007641777,81.93214285714286,1.0289082134343075,0.41236015862731656,-0.14535265879113357,0.030117962811931732,0.02430800019439418,0.023890784982935287,0.6030900396568291,65.0,-0.6934544663783293,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2069.75,70.97240473061763,76.10000000000001,0.7216134420855852,0.7432908670663446,-0.14529918190773966,0.028835429365612973,0.0372243130691015,0.04786857027136482,0.6858227167665862,65.0,0.7177615571776208,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2026.25,70.12464294988317,73.77857142857145,0.7829471093140389,0.4386116453021597,-0.14346360210066791,0.027853641986187335,0.019658461592654965,0.021630070335543428,0.6096529113255403,65.0,-2.1017031042396384,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
1907.65,51.62025054353454,76.31785714285718,1.8383676720775144,-0.816629973505929,-0.1415505472494146,0.03012295625354353,-0.03445814964595361,-0.04992778524826935,0.2958425066235177,65.0,-5.853177051202952,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
1879.5,46.031746031746025,76.79642857142859,1.3156661364150641,-1.154243350297593,-0.14193676439436775,0.02950466800555707,-0.04133921774402299,-0.09174378428008789,0.21143916242560168,65.0,-1.4756375645427644,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
1836.45,41.43694169628278,79.98214285714289,0.7682212325812502,-1.6011235567497144,-0.1411859901710308,0.02802407550903283,-0.05758074158842891,-0.10635036496350359,0.09971911081257158,65.0,-2.2905027932960897,0.5,0.5,0.5,0.5,0.5,0.5,0,0
1797.9,40.41217798594848,81.07500000000003,1.0540207002120778,-1.8834221149671488,-0.1369356770543052,0.02182413200804682,-0.0748699767546865,-0.13134436526150495,0.029144471258212665,65.0,-2.09915870293228,0.5,0.5,0.5,0.5,0.5,0.5,0,0
1854.25,45.739145269982075,82.91428571428574,1.392430556652396,-1.0862676928153923,-0.13215102821325586,0.02308256140552165,-0.04450024025981558,-0.08488587291795191,0.22843307679615182,65.0,3.1342121363813202,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
1864.95,44.182169182169176,83.61428571428574,0.7757104318689338,-0.9441360388514651,-0.12565605340084285,0.02267846982025996,-0.03883048560977285,-0.022383560925746337,0.26396599028713386,65.0,0.5770527167318296,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
1814.95,32.34375,86.24285714285715,1.998933298214547,-1.446245187267046,-0.12103135516517308,0.02328525252210213,-0.06273884034620231,-0.03434424048949192,0.13843870318323867,65.0,-2.6810370251213134,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
1818.1,34.75645255191148,86.64642857142857,1.3013320769566818,-1.2875509397194567,-0.11636862225524335,0.02301621875087194,-0.05868404225851642,-0.009992104331727036,0.17811226507013597,65.0,0.17355850023414998,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
1811.8,33.29438114714188,88.15357142857144,1.1215391031539212,-1.238416116076548,-0.11175669922589393,0.022967729054797954,-0.05917419401741132,0.007731242004560768,0.19039597098086317,65.0,-0.34651559320169056,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
1797.3,29.08224076281283,89.05,0.3813448688270746,-1.2804712389938764,-0.10671496011720683,0.02287381049772645,-0.06420234222765436,-0.03071322637184848,0.1798821902515311,65.0,-0.8003090848879513,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
1458.15,10.875688132121354,109.42142857142858,3.1709327393288995,-3.1130031025877476,-0.10681072087802693,0.047439047391012616,-0.23186737642265062,-0.2181291723638703,-0.27825077564693673,65.0,-18.86997162410281,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1569.9,22.39043824701193,117.83571428571429,2.329797585229102,-1.952334152877837,-0.1059596429806012,0.051166716135989936,-0.165052287277538,-0.1350174935948648,0.011916461780540713,65.0,7.6638205945890325,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1482.8,19.135510332860065,129.89285714285714,1.7550197767477662,-2.074846623697496,-0.10834475140034623,0.05085391050141324,-0.20022653416216077,-0.1844232990484571,-0.018711655924373745,65.0,-5.548124084336592,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1594.75,28.833513195330127,140.91428571428568,1.7273528851291562,-1.2954374111784537,-0.10795113426167866,0.05461243130820165,-0.1309276145400347,-0.1197979909482283,0.17614064720538666,65.0,7.549905584030214,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1551.65,31.140072049162953,142.32142857142856,1.3470598694865639,-1.3613680941973167,-0.1082143903911938,0.054659095484264696,-0.14435037711944432,-0.13667723807934118,0.1596579764506709,65.0,-2.702617965198306,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1581.0,34.20634920634919,141.0285714285714,0.767680571311608,-1.0922277870346655,-0.10840123704323601,0.05482350216956844,-0.11778122815901688,0.08425059150293168,0.2269430532413336,65.0,1.8915348177746205,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1612.8,38.02409638554216,141.0035714285714,0.6262627819552139,-0.8429816714395675,-0.11028119066010095,0.0544600671789398,-0.08842472354026726,0.02732658131091137,0.289254582140108,65.0,2.011385199240978,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1635.05,41.124856940432714,142.16785714285712,0.9438142654437894,-0.6468119596528662,-0.11018842706334014,0.05473552276784322,-0.06474912734037956,0.1026773671432426,0.33829701008678353,65.0,1.3795882936507908,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
1644.2,37.93162884228669,141.88214285714284,0.6282336185339445,-0.5205665920736097,-0.11127704553922281,0.05471078900466914,-0.04792787367470192,0.03100799498353979,0.3698583519815976,65.0,0.5596159138864243,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
1563.85,33.98233854665389,143.55357142857142,0.6174667145910145,-0.95691803944947,-0.11585865777189226,0.05535889857591047,-0.08216685741115709,0.007862597879676247,0.2607704901376324,65.0,-4.886875076024822,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1601.6,38.50051204656928,136.45,0.6528210014314391,-0.6222878433242329,-0.11573399345499227,0.05472996377606227,-0.05149248096366848,0.013029728020240272,0.3444280391689418,65.0,2.413914377977422,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1583.5,37.55569700827499,134.85,0.5175147135664881,-0.6735366656300964,-0.11635118355003775,0.05471021642688603,-0.053919423329982535,-0.018167162698412676,0.3316158335924759,65.0,-1.130119880119873,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1600.45,38.91424075531078,131.79285714285714,0.2814657012325097,-0.47593359041844835,-0.11789316297836713,0.054712144912728834,-0.03700327477251822,-0.021161432372098665,0.3810166023953879,65.0,1.0704136406693987,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1597.4,39.38734338500744,130.90714285714287,0.26308811393864967,-0.4332497056696224,-0.11730531447740625,0.0545907246767541,-0.03300548300540736,-0.02846369054859499,0.39168757358259443,65.0,-0.19057140179323806,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1645.7,64.40586834626315,109.86428571428571,0.45901825529255935,0.03609726796034238,-0.11745350554557016,0.054553213724041295,0.0025616891918646884,0.05233877929468944,0.5090243169900855,65.0,3.023663453111314,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1619.55,54.3910851684797,105.125,0.8750168612470041,-0.09305908732378154,-0.11676451932928912,0.05455524761216894,-0.005938406297472697,0.011207542457542408,0.4767352281690546,65.0,-1.5889894877559763,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1792.75,73.78923938905518,104.77499999999999,1.5635448825039322,1.6144097744900676,-0.114625109916314,0.0597561353983245,0.10112000687912094,0.1321439848437007,0.9036024436225168,65.0,10.694328671544561,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1757.0,64.1025641025641,92.97500000000001,0.7098548382449246,1.3634443587732017,-0.11194636681982516,0.059941899786381696,0.08119084833790756,0.09781623918272975,0.8408610896933002,65.0,-1.9941430762794643,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1777.6,70.43871551334236,86.70714285714284,0.9404035462099422,1.6489473614525973,-0.10793377602810035,0.05999056053216937,0.09501955832075647,0.11280831350945264,0.9122368403631496,65.0,1.1724530449630066,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1800.9,70.11157856228279,87.94285714285715,0.7064867179856839,1.8889314235023382,-0.10398395534517367,0.060012133980163265,0.10924959809797177,0.09430637418727605,0.9722328558755843,65.0,1.3107560756075776,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1803.75,68.44036697247705,87.23928571428573,0.5789235469851566,1.739640614232031,-0.09110649133681518,0.03992324749956044,0.09930461174663721,0.11373529684171535,0.9349101535580077,65.0,0.1582542062302128,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1805.2,67.119428513935,84.76785714285715,0.43187541632444626,1.5429472600135943,-0.08074042511531242,0.03689000230431743,0.0923558688713069,0.006944638125784497,0.8857368150033987,65.0,0.08038808038808298,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1822.05,67.62112355097591,84.67142857142859,0.8618355642375785,1.5666832423423898,-0.0686913273374653,0.03376812581869723,0.09135014936771414,0.03702333523050649,0.8916708105855973,65.0,0.9334145801019211,0.5,0.5,0.5,0.5,0.5,0.5,1,0
1796.6,75.87548638132296,81.31785714285716,0.7957655534207912,1.174132211449591,-0.06194849409567566,0.03052753993438572,0.06964033745527291,0.010688568856885627,0.7935330528623977,65.0,-1.396778354051753,0.5,0.5,0.5,0.5,0.5,0.5,0,0
1811.0,74.55440900562853,82.30000000000003,0.877395791834888,1.1964175482467645,-0.053658259759617945,0.029495986127653945,0.06995313416213846,0.005608306957632259,0.7991043870616913,65.0,0.8015139708338115,0.5,0.5,0.5,0.5,0.5,0.5,0,0
1816.7,78.16425120772946,83.11071428571431,1.0163195041297945,1.134413504541202,-0.04648756516164097,0.02940387471844316,0.06589923330003675,0.007179487179487243,0.7836033761353006,65.0,0.314743235781334,0.5,0.5,0.5,0.5,0.5,0.5,0,0
1826.5,77.78050878702223,84.8464285714286,0.6808149832594196,1.1128734231932003,-0.0398061660493302,0.029251890118055505,0.06497266142586232,0.01179924662087295,0.7782183557983001,65.0,0.5394396433092918,0.5,0.5,0.5,0.5,0.5,0.5,0,1
1840.95,79.11536162582186,84.58214285714288,0.5377679525508281,1.1327987175256407,-0.033208339893994535,0.029205603616181887,0.06699316810235535,0.01037293158804653,0.7831996793814101,65.0,0.7911305776074462,0.5,0.5,0.5,0.5,0.5,0.5,0,1
1826.05,73.43120696375208,82.28214285714289,0.841012546825472,0.8933899486246024,-0.02702795186454194,0.029383792081366728,0.0528090956525246,0.016392073917399497,0.7233474871561505,65.0,-0.8093647301664952,0.5,0.5,0.5,0.5,0.5,0.5,0,1
1805.25,74.46640316205533,76.7214285714286,0.7436612332127139,0.6159452963773921,-0.01921171919925245,0.026805650473912115,0.03362391033623905,-0.0031750414135836014,0.6539863240943481,65.0,-1.1390706716683519,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1838.45,59.54070981210856,69.21071428571432,1.3435979100855577,0.8799933242245098,-0.01183165760098381,0.026648520960176482,0.04554366479134778,0.0119722573897727,0.7199983310561273,65.0,1.839080459770126,0.5,0.5,0.5,0.5,0.5,0.5,1,1
1928.05,79.15459348900629,74.41785714285717,1.2477820534364343,1.7179503511194016,-0.002114246888061345,0.02780635136633402,0.08586135915003136,0.05559813851628803,0.9294875877798505,65.0,4.873670755255777,0.5,0.5,0.5,0.5,0.5,0.5,3,1
2364.0,91.37152532806546,103.0178571428572,3.294329335694352,3.632154220016214,0.015268156211936756,0.055710293612803774,0.30336081289136296,0.28411961215676684,1.4080385550040533,65.0,22.61092813983041,0.5,0.5,0.5,0.5,0.5,0.5,2,1
2400.55,91.52988434102083,113.73571428571434,2.072489793148785,2.8452623557508785,0.032828357389931756,0.05546909786650195,0.29484392614607907,0.31461351003532223,1.2113155889377198,65.0,1.5461082910321666,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2472.95,92.27416298168035,125.7928571428572,2.0265040796262475,2.5093453107411694,0.05014281400380662,0.05546849099373195,0.30478540911231355,0.369865669574851,1.1273363276852921,65.0,3.0159755056132775,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2553.65,92.97731840367499,134.78571428571436,1.0840208552476298,2.320003738025075,0.06955268187100358,0.054786646138206496,0.3149604981468824,0.38902336207131016,1.0800009345062684,65.0,3.263309003416981,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2460.35,83.69404560810808,141.42142857142863,1.3155389271630926,1.700832105728797,0.08327118281574752,0.05275196184678778,0.24550876984272618,0.276082051814009,0.9252080264321993,65.0,-3.6535938754332142,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2640.75,88.2956040466361,157.49285714285725,1.4863495149930537,1.9639692383975442,0.10043345711335554,0.053420489845690845,0.30758356378725116,0.11706852791878175,0.9909923095993859,65.0,7.332290121324214,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2531.7,80.1094585561497,160.4071428571429,1.1126663993951396,1.4352558121769232,0.1153634295553662,0.05523125206911266,0.23061144137619263,0.0546333131990584,0.8588139530442308,65.0,-4.129508662311854,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2601.45,81.11987944640518,165.8285714285715,1.2247528209496183,1.4571473404306,0.1300167350219936,0.05524262884132755,0.24038196774658827,0.051962231343132714,0.8642868351076499,65.0,2.75506576608604,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2493.3,74.52913478516774,175.61071428571435,0.9528160612823176,1.0343086226760674,0.14138986914929105,0.05681472149749248,0.16958872301251307,-0.02363283926928117,0.7585771556690168,65.0,-4.157296892117845,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2509.7,74.56562465562207,177.63571428571439,0.39852388212606493,0.9780607267968119,0.15247260417857736,0.0567389379081233,0.1581449007844946,0.020058121811937335,0.744515181699203,65.0,0.6577628043155537,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2403.55,69.88088680804188,192.4285714285715,1.3664810347643168,0.6025454214599089,0.1609327744552762,0.058306572572937504,0.09447537083205282,-0.0898229669601438,0.6506363553649772,65.0,-4.229589193927552,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2532.9,73.30792145808644,204.08214285714288,0.9763912511855778,0.8858017805034503,0.1712925296391476,0.05847866376445146,0.13435950718575465,0.00047398980921919964,0.7214504451258625,65.0,5.381623015955572,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2553.0,73.08201699131054,209.4071428571429,0.7596569351806017,0.8560917463923268,0.18208821228939734,0.058479438982121296,0.12467455803770049,-0.018624228795479425,0.7140229365980818,65.0,0.7935567926092624,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2636.0,72.96674776966749,212.1857142857143,1.1005932260303612,1.009108443901885,0.19383358224723,0.058434413439556396,0.14065397205917038,0.05723338547306778,0.7522771109754712,65.0,3.2510771641206526,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2655.5,62.95785917496444,186.92500000000004,0.8253578581540596,0.9790382619085789,0.20478358088943988,0.058409292170552914,0.12884473549410083,0.05809459297924069,0.7447595654771447,65.0,0.7397572078907455,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2546.6,56.09990393852064,184.78571428571436,0.8511061612765731,0.5524283543072824,0.21379613079805848,0.05996202547099302,0.06655498259299004,0.05951613238750997,0.6381070885768206,65.0,-4.100922613443803,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2494.7,50.92423405430672,174.08928571428572,0.3022855412385262,0.2873396693361131,0.22230512999411342,0.060304532906731954,0.03039089347079035,-0.015081527103320447,0.5718349173340282,65.0,-2.038011466268752,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2582.3,51.210341768408604,170.4678571428571,0.3853898062590261,0.5741815078602672,0.2321536081968183,0.06003577462267465,0.049727181909554004,0.011476694085389871,0.643545376965067,65.0,3.511444261835095,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2606.6,56.56094387869544,165.6571428571428,0.38707992581540374,0.6894723214651256,0.23715801967960604,0.060079110468813056,0.04331606881259047,-0.011153262518968199,0.6723680803662814,65.0,0.9410215699182878,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2636.45,49.776970954356834,152.76785714285708,0.6989713611725358,1.2097792154873481,0.2415828834240992,0.059690995481751365,0.04051227405477924,-0.007173790246657985,0.8024448038718368,65.0,1.145169953195735,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2732.25,60.54693662897715,156.2821428571428,0.9230048111313183,2.093179959888962,0.23547697203610654,0.0345379638655557,0.07054173584683873,0.07290112306604879,1.0232949899722408,65.0,3.633674069297732,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2621.05,50.987704091916974,159.5857142857142,1.6302152294371386,0.7278596996475525,0.2286062339158807,0.03613106615421556,0.02255448431914717,0.05064737242955086,0.6819649249118883,65.0,-4.0699057553298505,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2521.65,51.44135441557781,156.57857142857137,0.9929373352959456,-0.570013846546722,0.21844334678731084,0.036838346073466643,-0.017158269420590348,-0.02348681408047093,0.35749653836331946,65.0,-3.792373285515349,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2510.0,50.01532645345868,155.87142857142854,0.4928198847477717,-0.6840249178355395,0.20675881723522882,0.03612241190010847,-0.020866084907684535,-0.03705977134965088,0.3289937705411153,65.0,-0.4619990878988012,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2507.25,55.923683308579896,142.3392857142857,0.6132705616188037,-0.7748997339944119,0.19777598934909799,0.03510335233034406,-0.022832723070657323,-0.04900529120597763,0.3062750665013969,65.0,-0.10956175298805215,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2610.7,54.579703319990564,140.39999999999995,1.0327156236032116,0.6238570010928166,0.1862688678568832,0.03226969017281347,0.01808170352323667,-0.04448714429499501,0.655964250273204,65.0,4.126034499950126,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2629.95,54.534205409227496,133.81428571428566,0.6763475913023977,0.8062378673070403,0.1777996088739584,0.030799370586615724,0.023627563739542133,0.003395585738539708,0.7015594668267597,65.0,0.7373501359788648,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
