symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-28NOV25-3800-C-USDT,3963.51,420.00322839,318.6,7.6,0.61926691,0.00044762,4.67411382,-4.63588412,0.6938,2025-10-24 11:39:14.166837
ETH-28NOV25-4200-P-USDT,3963.55,472.60372941,499.7,0.0,-0.56777504,0.0004721,4.82374826,-4.68132785,0.6789,2025-10-24 11:39:14.554628
ETH-28NOV25-5300-C-USDT,3963.55,43.41840147,724.0,14.8,0.1124757,0.00021952,2.34403018,-2.37731061,0.7094,2025-10-24 11:39:14.907709
ETH-28NOV25-8500-P-USDT,3963.55,4537.74443611,20.1,0.0,-0.99586588,1.121e-05,0.14970437,-0.18987686,0.8872,2025-10-24 11:39:15.283532
ETH-28NOV25-4200-C-USDT,3963.97,236.32604073,735.4,13.5,0.43241902,0.00047211,4.82466449,-4.6820869,0.6788,2025-10-24 11:39:15.633530
ETH-28NOV25-5900-C-USDT,3963.97,18.88315121,302.4,18.3,0.05332274,0.00011902,1.33190228,-1.4154267,0.7434,2025-10-24 11:39:16.301064
ETH-28NOV25-7000-C-USDT,3964.0,5.17825982,921.8,0.0,0.01583736,4.002e-05,0.48686289,-0.56243731,0.8081,2025-10-24 11:39:16.659846
ETH-28NOV25-4900-P-USDT,3964.0,1015.47456007,35.3,0.0,-0.81184142,0.00031831,3.30979644,-3.26804901,0.6907,2025-10-24 11:39:17.033357
ETH-28NOV25-8000-C-USDT,3964.0,1.97716708,328.9,5.0,0.00625143,1.667e-05,0.21635618,-0.26669395,0.8622,2025-10-24 11:39:17.389760
ETH-28NOV25-3000-P-USDT,3964.0,52.94364216,1956.9,171.0,-0.10322412,0.00018559,2.20373927,-2.48496084,0.7888,2025-10-24 11:39:17.738537
ETH-28NOV25-5000-C-USDT,3964.0,68.14110784,1720.4,46.8,0.16551375,0.00029176,3.05200453,-3.03169267,0.6948,2025-10-24 11:39:18.118396
ETH-28NOV25-7500-C-USDT,3964.91,3.13612991,356.4,0.0,0.00977792,2.548e-05,0.32075023,-0.38322706,0.8357,2025-10-24 11:39:18.474972
ETH-28NOV25-4800-C-USDT,3964.91,92.99118674,454.6,7.8,0.21396915,0.00034567,3.57605019,-3.51147572,0.6869,2025-10-24 11:39:18.832517
ETH-28NOV25-4600-C-USDT,3965.07,127.20427297,611.0,12.9,0.27447092,0.00039882,4.09127604,-3.98367516,0.6811,2025-10-24 11:39:19.185187
ETH-28NOV25-2000-C-USDT,3965.07,1970.07774926,0.2,0.0,0.98951105,2.201e-05,0.34102192,-0.50156905,1.0288,2025-10-24 11:39:19.536934
ETH-28NOV25-5700-C-USDT,3965.58,24.72189361,473.3,34.1,0.06813591,0.00014649,1.61401495,-1.6878278,0.7315,2025-10-24 11:39:20.237974
ETH-28NOV25-1500-C-USDT,3965.58,2466.91802645,0.0,0.0,0.99730325,5.6e-06,0.10201525,-0.17650643,1.2102,2025-10-24 11:39:20.591967
ETH-28NOV25-7500-P-USDT,3965.58,3537.55949361,0.0,0.0,-0.99021307,2.55e-05,0.32106259,-0.383555,0.8356,2025-10-24 11:39:20.966403
ETH-28NOV25-5500-P-USDT,3965.7,1567.09381988,35.6,0.0,-0.91249395,0.00017994,1.9520782,-2.00935495,0.72,2025-10-24 11:39:21.326117
ETH-28NOV25-6200-C-USDT,3965.7,12.93377452,510.4,66.4,0.03758127,8.769e-05,1.00541944,-1.09377155,0.761,2025-10-24 11:39:21.699121
ETH-28NOV25-4700-C-USDT,3965.7,108.89384115,368.7,6.0,0.24287801,0.00037289,3.84090175,-3.75364839,0.6836,2025-10-24 11:39:22.052215
ETH-28NOV25-3200-P-USDT,3965.64,81.08767467,453.8,169.7,-0.15084407,0.00025192,2.87280774,-3.1084516,0.7569,2025-10-24 11:39:22.400725
ETH-28NOV25-6100-P-USDT,3965.64,2149.00924519,20.0,0.0,-0.95781105,9.71e-05,1.10451122,-1.19217491,0.755,2025-10-24 11:39:22.753912
ETH-28NOV25-5700-P-USDT,3965.64,1759.10835954,20.0,0.0,-0.93180425,0.00014658,1.6153404,-1.68903919,0.7314,2025-10-24 11:39:23.174452
ETH-28NOV25-4000-C-USDT,3965.7,318.77841459,499.4,45.9,0.52596369,0.00047433,4.88682425,-4.77688683,0.6838,2025-10-24 11:39:23.529367
ETH-28NOV25-5900-P-USDT,3966.24,1953.2436055,20.0,0.0,-0.94653566,0.00011926,1.33528548,-1.41857081,0.7431,2025-10-24 11:39:24.179543
ETH-28NOV25-3200-C-USDT,3966.24,847.24717733,20.5,0.0,0.84929846,0.00025171,2.8714338,-3.1071105,0.7569,2025-10-24 11:39:24.535665
ETH-28NOV25-8000-P-USDT,3966.24,4035.74397727,0.1,0.0,-0.99373005,1.671e-05,0.21704643,-0.26744242,0.8619,2025-10-24 11:39:24.933094
ETH-28NOV25-5500-C-USDT,3966.44,32.7148804,350.3,11.0,0.08759499,0.00018007,1.95388226,-2.01097674,0.7199,2025-10-24 11:39:25.289369
ETH-28NOV25-3600-C-USDT,3966.44,545.44757961,23.5,0.0,0.70929599,0.00039357,4.20749625,-4.2661187,0.7092,2025-10-24 11:39:25.642435
ETH-28NOV25-2500-P-USDT,3966.44,16.88719538,3155.2,129.8,-0.03513507,7.08e-05,0.95170529,-1.21338248,0.8918,2025-10-24 11:39:25.998218
ETH-28NOV25-2500-C-USDT,3966.78,1483.32719538,0.2,0.1,0.96486494,7.08e-05,0.95170529,-1.21338248,0.8918,2025-10-24 11:39:26.356468
ETH-28NOV25-4300-C-USDT,3966.78,203.83602624,329.5,10.1,0.38991832,0.00046097,4.71083979,-4.56515649,0.6779,2025-10-24 11:39:26.704024
ETH-28NOV25-3500-C-USDT,3966.78,614.90899695,10.0,9.7,0.74976937,0.00036011,3.90382237,-4.01313786,0.7191,2025-10-24 11:39:27.056906
ETH-28NOV25-3500-P-USDT,3966.81,148.12182195,609.8,56.4,-0.25022,0.0003601,3.90376327,-4.01308384,0.7191,2025-10-24 11:39:27.407930
ETH-28NOV25-4400-C-USDT,3966.81,174.59916336,401.8,44.9,0.34866531,0.00044431,4.54174261,-4.40232582,0.678,2025-10-24 11:39:28.113642
ETH-28NOV25-7000-P-USDT,3966.9,3038.30341163,0.0,0.0,-0.98409687,4.016e-05,0.48895288,-0.56455604,0.8077,2025-10-24 11:39:28.474029
